model,T,forward,log_moneyness,strike,call_price,put_price,otm_type,otm_price,implied_vol
Heston Semi-Closed,0.1643835616438356,100.32930815514358,0.04113924050632911,104.54285653624761,1.121433844509582,5.314254235034326,C,1.121433844509582,0.16496604111339563
Heston Semi-Closed,0.1643835616438356,100.32930815514358,0.05063291139240511,105.54007816673669,0.8244368835358706,6.009573205435146,C,0.8244368835358706,0.15987188359172644
Heston Semi-Closed,0.1643835616438356,100.32930815514358,0.060126582278481,106.54681217342497,0.5866207681082045,6.773538602712293,C,0.5866207681082045,0.15521756876641052
Heston Semi-Closed,0.1643835616438356,100.32930815514358,0.069620253164557,107.5631492937155,0.40455998711492214,7.602815206786559,C,0.40455998711492214,0.15115978700370064
Heston Semi-Closed,0.1643835616438356,100.32930815514358,0.07911392405063289,108.5891811305443,0.2711777308739638,8.490417360283445,C,0.2711777308739638,0.14778121413668666
Heston Semi-Closed,0.1643835616438356,100.32930815514358,0.08860759493670889,109.62500016063677,0.17725272463133201,9.427215810247418,C,0.17725272463133201,0.14508141942867847
Heston Semi-Closed,0.1643835616438356,100.32930815514358,0.09810126582278478,110.67069974284254,0.11340035767557666,10.403918845550209,C,0.11340035767557666,0.143020470096063
Heston Semi-Closed,0.1643835616438356,100.32930815514358,0.10759493670886078,111.72637412655004,0.07133947853786626,11.41233910046411,C,0.07133947853786626,0.14155651948733994
Heston Semi-Closed,0.1643835616438356,100.32930815514358,0.11708860759493678,112.79211846018109,0.04429835163874962,12.44579951976145,C,0.04429835163874962,0.14061539474450888
Heston Semi-Closed,0.1643835616438356,100.32930815514358,0.12658227848101267,113.8680287997668,0.027131398435506382,13.499250108395813,C,0.027131398435506382,0.14004531357127548
Heston Semi-Closed,0.1643835616438356,100.32930815514358,0.13607594936708867,114.95420211760519,0.016341900881527094,14.569290643576252,C,0.016341900881527094,0.13970249373224514
Heston Semi-Closed,0.1643835616438356,100.32930815514358,0.14556962025316456,116.05073631100116,0.00974509627745257,15.653833778315558,C,0.00974509627745257,0.13963599730055054
Heston Semi-Closed,0.1643835616438356,100.32930815514358,0.15506329113924056,117.15773021109024,0.005852389947612224,16.75148926288695,C,0.005852389947612224,0.1400160886689425
Heston Semi-Closed,0.1643835616438356,100.32930815514358,0.16455696202531644,118.27528359174606,0.003516074333039021,17.86120867278082,C,0.003516074333039021,0.1406497605474435
Heston Semi-Closed,0.1643835616438356,100.32930815514358,0.17405063291139244,119.4034971785732,0.0020122086556890323,18.982368297317507,C,0.0020122086556890323,0.14089421409633962
Heston Semi-Closed,0.1643835616438356,100.32930815514358,0.18354430379746833,120.54247265798558,0.0010879666134481214,20.114816496376008,C,0.0010879666134481214,0.1407472886472621
Heston Semi-Closed,0.1643835616438356,100.32930815514358,0.19303797468354433,121.69231268637145,0.0006498555385653984,21.25856192867238,C,0.0006498555385653984,0.14187545555899206
Heston Semi-Closed,0.1643835616438356,100.32930815514358,0.20253164556962022,122.85312089934592,0.0004622018931887198,22.41347204646226,C,0.0004622018931887198,0.14479548710069834
Heston Semi-Closed,0.1643835616438356,100.32930815514358,0.21202531645569622,124.02500192109166,0.00026884569254848403,23.57939479925882,C,0.00026884569254848403,0.14573455827725645
Heston Semi-Closed,0.1643835616438356,100.32930815514358,0.25,128.82538170990105,0.00010172600867607766,28.355992638782382,C,0.00010172600867607766,0.16022802367185357
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.5,60.95291572941136,39.25834052689239,0.00830682024066931,P,0.00830682024066931,0.3516652528031011
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.49050632911392406,61.53433820073698,38.68224989084852,0.009353590582904303,P,0.009353590582904303,0.34931869244879304
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.4810126582278481,62.12130679050694,38.100790097747115,0.010536447597132792,P,0.010536447597132792,0.3469697479086987
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.47151898734177217,62.71387440247248,37.513973152768855,0.011919910316329663,P,0.011919910316329663,0.3447512630345956
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.4620253164556962,63.31209444502732,36.921734020297016,0.013491957899354645,P,0.013491957899354645,0.3425390366481814
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.4525316455696202,63.9160208360214,36.323984104499736,0.015217514991462622,P,0.015217514991462622,0.3401920292590385
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.44303797468354433,64.52570800762045,35.720708864187316,0.017136071405360553,P,0.017136071405360553,0.33777286299695874
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.43354430379746833,65.14121091121204,35.11194298015954,0.019336854338448006,P,0.019336854338448006,0.33541237005696223
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.4240506329113924,65.7625850223584,34.49766516055334,0.021853638636770256,P,0.021853638636770256,0.33309330234500195
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.41455696202531644,66.38988634579633,33.87779295492844,0.02465956584374851,P,0.02465956584374851,0.3307033051059006
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.4050632911392405,67.02317142048513,33.25228801903859,0.02777241398210606,P,0.02777241398210606,0.3282256890391549
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.39556962025316456,67.66249732470231,32.62119296291263,0.03129145069314632,P,0.03129145069314632,0.3257469926382246
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.3860759493670886,68.30792168118816,31.984536819534213,0.03530290702303773,P,0.03530290702303773,0.32330286693119503
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.37658227848101267,68.95950266233933,31.342271110104505,0.039816047840929514,P,0.039816047840929514,0.3208306711618225
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.36708860759493667,69.61729899545186,30.694347508158472,0.04484084115951248,P,0.04484084115951248,0.3182833921666349
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.3575949367088608,70.28136996801436,30.040806260925947,0.050476384750353986,P,0.050476384750353986,0.3156986926304739
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.3481012658227848,70.95177543305164,29.381725060294514,0.05685978241096734,P,0.05685978241096734,0.3131241258839046
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.3386075949367089,71.6285758145192,28.71711631268886,0.06406341919895908,P,0.06406341919895908,0.31053994788838446
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.3291139240506329,72.31183211274937,28.046950218996116,0.07211804676329336,P,0.07211804676329336,0.3079002537543024
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.31962025316455694,73.00160590994922,27.371266945074396,0.08112495931023034,P,0.08112495931023034,0.30520760461873364
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.310126582278481,73.69795937575104,26.69018817562737,0.09126755298757416,P,0.09126755298757416,0.30249907643329954
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.30063291139240506,74.40095527281571,26.00380953736432,0.10270375460666514,P,0.10270375460666514,0.29978083455343163
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.2911392405063291,75.1106569624895,25.312159863142398,0.11552529139986234,P,0.11552529139986234,0.2970219730395529
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.28164556962025317,75.82712841051492,24.615300465190316,0.12985696991290752,P,0.12985696991290752,0.29420722285808354
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.2721518987341772,76.55043419279588,23.913398262336486,0.14592980895578478,P,0.14592980895578478,0.291356206975631
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.2626582278481012,77.28063950121805,23.206650326126663,0.16400559149782623,P,0.16400559149782623,0.28848483703835104
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.25316455696202533,78.01781014952456,22.49519164903127,0.1842846387074104,P,0.1842846387074104,0.2855787520521717
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.24367088607594933,78.76201257924791,21.779148259148855,0.2069589305435926,P,0.2069589305435926,0.28261836164677523
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.2341772151898734,79.51331386569828,21.058750198801476,0.23232509029575965,P,0.23232509029575965,0.2796078567737387
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.22468354430379744,80.27178172400906,20.334315841513373,0.26076870756318726,P,0.26076870756318726,0.2765620920280979
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.2151898734177215,81.03748451524015,19.606138672658915,0.29265112496132417,P,0.29265112496132417,0.2734786366579377
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.20569620253164556,81.81049125253934,18.874475862622248,0.32829801739740105,P,0.32829801739740105,0.2703411366388808
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.1962025316455696,82.59087160736235,18.139665561388,0.36811669283540027,P,0.36811669283540027,0.26714382475589515
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.18670886075949367,83.37869591575254,17.40217976052861,0.4126489605167478,P,0.4126489605167478,0.2638953669655204
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.17721518987341772,84.17403518468029,16.66252917332737,0.462476017375991,P,0.462476017375991,0.26059910671579267
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.16772151898734178,84.97696109844281,15.921190630882862,0.518145850497973,P,0.518145850497973,0.25724433612543174
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.15822784810126583,85.78754602512512,15.178691124760974,0.5802572861831408,P,0.5802572861831408,0.2538206895742029
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.1487341772151899,86.60586302312267,14.435715747887969,0.6495679373151688,P,0.6495679373151688,0.25032956171765897
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.1392405063291139,87.43198584772605,13.693065614126311,0.7269521294730197,P,0.7269521294730197,0.24677489903520158
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.12974683544303794,88.26598895776863,12.951549051655192,0.8132921009100045,P,0.8132921009100045,0.24315078762849412
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.120253164556962,89.10794752233755,12.212005890074039,0.9095022963189479,P,0.9095022963189479,0.23944589213767287
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.11075949367088606,89.95793742754881,11.475439215181751,1.0166611283365228,P,1.0166611283365228,0.23565542440056064
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.10126582278481011,90.8160352833868,10.743045891279024,1.136041506634669,P,1.136041506634669,0.2317806428667839
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.09177215189873417,91.6823184306093,10.016111353478692,1.2690056370851295,P,1.2690056370851295,0.22781825298274155
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.08227848101265822,92.55686494771818,9.295969505728223,1.4169649267011692,P,1.4169649267011692,0.22375786468098113
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.07278481012658228,93.43975365799669,8.58412137592336,1.5814986457367013,P,1.5814986457367013,0.21959067579903724
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.06329113924050633,94.3310641366138,7.882338093076186,1.7644569119063789,P,1.7644569119063789,0.2153143929550742
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.05379746835443039,95.23087671779639,7.192604454052685,1.9679042642423639,P,1.9679042642423639,0.21092718493608348
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.044303797468354444,96.13927250206976,6.517038586215165,2.1940393329240067,P,2.1940393329240067,0.20642197019805242
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.034810126582278444,97.05633336356732,5.857972892171986,2.4452757912833363,P,2.4452757912833363,0.20179091049737816
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.0253164556962025,97.98214195740985,5.2181143558100445,2.7244026691624583,P,2.7244026691624583,0.19703307800394754
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.015822784810126556,98.91678172715538,4.600574662512578,3.0346144805262867,P,3.0346144805262867,0.19215435052734792
Heston Semi-Closed,0.2465753424657534,100.49436867427292,-0.006329113924050611,99.86033691231987,4.008789877996442,3.3794309097651194,P,3.3794309097651194,0.18716279739559555
Heston Semi-Closed,0.2465753424657534,100.49436867427292,0.0031645569620253333,100.81289255596981,3.446536596290514,3.7627129672096515,C,3.446536596290514,0.18207086748110501
Heston Semi-Closed,0.2465753424657534,100.49436867427292,0.012658227848101333,101.77453451238723,2.9180624617032365,4.188793518707058,C,2.9180624617032365,0.17690524957842857
Heston Semi-Closed,0.2465753424657534,100.49436867427292,0.022151898734177222,102.74534945480771,2.428088235488147,4.662479359967463,C,2.428088235488147,0.1717141320637101
Heston Semi-Closed,0.2465753424657534,100.49436867427292,0.03164556962025322,103.72542488323226,1.9815253386662874,5.188768767140772,C,1.9815253386662874,0.16656695434797414
Heston Semi-Closed,0.2465753424657534,100.49436867427292,0.04113924050632911,104.7148491323139,1.5830063773903547,5.772382030009098,C,1.5830063773903547,0.16155310360760022
Heston Semi-Closed,0.2465753424657534,100.49436867427292,0.05063291139240511,105.71371137931914,1.2363099696745223,6.417186286619568,C,1.2363099696745223,0.15678346310810032
Heston Semi-Closed,0.2465753424657534,100.49436867427292,0.060126582278481,106.72210165216558,0.9435909396826823,7.125425725550812,C,0.9435909396826823,0.15238589528964092
Heston Semi-Closed,0.2465753424657534,100.49436867427292,0.069620253164557,107.7401108375363,0.7044910032170186,7.896832279456149,C,0.7044910032170186,0.14848418223536652
Heston Semi-Closed,0.2465753424657534,100.49436867427292,0.07911392405063289,108.76783068907132,0.5156343384972182,8.728121203973899,C,0.5156343384972182,0.14516639795682929
Heston Semi-Closed,0.2465753424657534,100.49436867427292,0.08860759493670889,109.80535383563758,0.37102595823349205,9.613389458009422,C,0.37102595823349205,0.14246448681827462
Heston Semi-Closed,0.2465753424657534,100.49436867427292,0.09810126582278478,110.85277378967751,0.2632374881654247,10.545301490561101,C,0.2632374881654247,0.1403603101484448
Heston Semi-Closed,0.2465753424657534,100.49436867427292,0.10759493670886078,111.91018495563749,0.18468721152827605,11.51636929355277,C,0.18468721152827605,0.13880755793240973
Heston Semi-Closed,0.2465753424657534,100.49436867427292,0.11708860759493678,112.97768263847628,0.12846833088072174,12.519780672107416,C,0.12846833088072174,0.1377437104858606
Heston Semi-Closed,0.2465753424657534,100.49436867427292,0.12658227848101267,114.05536305225522,0.0887376042174779,13.549787889186533,C,0.0887376042174779,0.1370872794119879
Heston Semi-Closed,0.2465753424657534,100.49436867427292,0.13607594936708867,115.1433233288099,0.060889144734851186,14.60188147396353,C,0.060889144734851186,0.13674858533195489
Heston Semi-Closed,0.2465753424657534,100.49436867427292,0.14556962025316456,116.24166152650464,0.041533052248868385,15.672768861931743,C,0.041533052248868385,0.13666678261377718
Heston Semi-Closed,0.2465753424657534,100.49436867427292,0.15506329113924056,117.35047663907073,0.028228290609910944,16.760107281092232,C,0.028228290609910944,0.13682480011469617
Heston Semi-Closed,0.2465753424657534,100.49436867427292,0.16455696202531644,118.46986860452851,0.019147364130720934,17.862168437238054,C,0.019147364130720934,0.1371950753431712
Heston Semi-Closed,0.2465753424657534,100.49436867427292,0.17405063291139244,119.59993831419509,0.01292398518201543,18.977686190491298,C,0.01292398518201543,0.13768621761513816
Heston Semi-Closed,0.2465753424657534,100.49436867427292,0.18354430379746833,120.74078762177757,0.008648418713513906,20.105851908850255,C,0.008648418713513906,0.13821885962094693
Heston Semi-Closed,0.2465753424657534,100.49436867427292,0.19303797468354433,121.89251935255321,0.005771222283701777,21.246218217331617,C,0.005771222283701777,0.13886072713808817
Heston Semi-Closed,0.2465753424657534,100.49436867427292,0.20253164556962022,123.05523731263713,0.0038862630609986515,22.398482024171244,C,0.0038862630609986515,0.1397381075074272
Heston Semi-Closed,0.2465753424657534,100.49436867427292,0.21202531645569622,124.2290462983384,0.002621021944536242,23.56237483423186,C,0.002621021944536242,0.1407197214991086
Heston Semi-Closed,0.2465753424657534,100.49436867427292,0.22151898734177222,125.41405210560535,0.001719330172477801,24.73774549498725,C,0.001719330172477801,0.1414553918257776
Heston Semi-Closed,0.2465753424657534,100.49436867427292,0.2310126582278481,126.61036153956105,0.0011005010284063643,25.92461933769374,C,0.0011005010284063643,0.1420152284507108
Heston Semi-Closed,0.2465753424657534,100.49436867427292,0.2405063291139241,127.8180824241297,0.0007386891261089781,27.123077546230434,C,0.0007386891261089781,0.14315188902430412
Heston Semi-Closed,0.2465753424657534,100.49436867427292,0.25,129.0373236117548,0.0005301826307416817,28.333124458967006,C,0.0005301826307416817,0.14497996347590925
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.5,61.25424785083355,39.25718585913538,0.10381383659968435,P,0.10381383659968435,0.33251953313438043
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.49050632911392406,61.83854469272259,38.68933843294087,0.11168249129421781,P,0.11168249129421781,0.3303483827300373
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.4810126582278481,62.428415071328196,38.116589479946086,0.12014130506646126,P,0.12014130506646126,0.3281583031944033
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.47151898734177217,63.02391215194118,37.53892846054114,0.12923212283212138,P,0.12923212283212138,0.3259480791515206
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.4620253164556962,63.62508960698963,36.95635475175329,0.13900720583367843,P,0.13900720583367843,0.3237192333137957
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.4525316455696202,64.23200162087646,36.36886983984842,0.14952142900843057,P,0.14952142900843057,0.32147252005251237
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.44303797468354433,64.84470289486295,35.77647103861,0.16082600407921888,P,0.16082600407921888,0.31920601152994543
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.43354430379746833,65.46324865199914,35.17915796485573,0.17297495992910683,P,0.17297495992910683,0.3169176774628858
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.4240506329113924,66.08769464210104,34.576941249733586,0.18603385880150825,P,0.18603385880150825,0.31460783915762136
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.41455696202531644,66.71809714677536,33.969839075103394,0.20007633763266597,P,0.20007633763266597,0.31227749778591785
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.4050632911392405,67.35451298449226,33.35786792475332,0.21517486426652965,P,0.21517486426652965,0.30992573599504103
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.39556962025316456,67.9969995157064,32.74104396216329,0.23140212026385143,P,0.23140212026385143,0.3075504210562993
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.3860759493670886,68.64561464802685,32.11939340494084,0.24884138043213966,P,0.24884138043213966,0.3051507892851829
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.37658227848101267,69.30041684143634,31.492954868270232,0.2675888614173658,P,0.2675888614173658,0.30272747863765426
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.36708860759493667,69.96146511356031,30.861770333987366,0.2877446959704315,P,0.2877446959704315,0.3002802423132317
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.3575949367088608,70.6288190449861,30.225880945192657,0.309408732801316,P,0.309408732801316,0.2978072968291882
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.3481012658227848,71.30253878463313,29.585335752351654,0.33268928797082253,P,0.33268928797082253,0.2953071474127946
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.3386075949367089,71.98268505517402,28.940199457662857,0.35771089460003225,P,0.35771089460003225,0.292779724214858
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.3291139240506329,72.66931915850765,28.29054687828784,0.38460877149304906,P,0.38460877149304906,0.29022502025045904
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.31962025316455694,73.36250298128418,27.636454611851292,0.4135204940809274,P,0.4135204940809274,0.287641706056625
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.310126582278481,74.06229900048315,26.978005370506466,0.4445903339833279,P,0.4445903339833279,0.28502796322603285
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.30063291139240506,74.76877028904434,26.315298949554332,0.4779802331758134,P,0.4779802331758134,0.282382948911754
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.2911392405063291,75.48198052155266,25.648452472200248,0.5138700543479189,P,0.5138700543479189,0.27970646287943535
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.28164556962025317,76.20199397997722,24.97759092412025,0.5524481211243,P,0.5524481211243,0.27699752258376276
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.2721518987341772,76.92887555946498,24.302845798277502,0.5939098685896198,P,0.5939098685896198,0.2742542607229777
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.2626582278481012,77.66269077418987,23.62436606231418,0.6384688164437904,P,0.6384688164437904,0.2714751895092705
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.25316455696202533,78.40350576325756,22.942324724461074,0.6863631407295117,P,0.6863631407295117,0.26865962209224326
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.24367088607594933,79.15138729666663,22.256911873676586,0.7378487198450188,P,0.7378487198450188,0.26580666905883954
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.2341772151898734,79.9064027813266,21.568328417862787,0.7931928786896805,P,0.7931928786896805,0.2629145480904854
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.22468354430379744,80.6686202671333,20.876793916692577,0.8526822274773451,P,0.8526822274773451,0.2599813103946974
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.2151898734177215,81.43810845310229,20.182558116597633,0.9166342027676535,P,0.9166342027676535,0.257005663761406
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.20569620253164556,82.21493669356069,19.485899675439114,0.9853957982376613,P,0.9853957982376613,0.2539865394979588
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.1962025316455696,82.99917500439813,18.787117778275984,1.0593351866092462,P,1.0593351866092462,0.25092222280666876
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.18670886075949367,83.79089406937732,18.086535025766736,1.138844614268777,P,1.138844614268777,0.24781050878134486
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.17721518987341772,84.59016524650484,17.384511288900853,1.22435426227581,P,1.22435426227581,0.24464952662776918
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.16772151898734178,85.39706057446261,16.681449984038508,1.3163385277397737,P,1.3163385277397737,0.2414378549148649
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.15822784810126583,86.21165277910082,15.977791757558435,1.4153097148654155,P,1.4153097148654155,0.23817378932232403
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.1487341772151899,87.03401527999272,15.274012940469532,1.5218164960229927,P,1.5218164960229927,0.23485506091552866
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.1392405063291139,87.86422219705196,14.570639038351743,1.6364574082092815,P,1.6364574082092815,0.23147943917691705
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.12974683544303794,88.70234835721304,13.868258915191532,1.759895043465363,P,1.759895043465363,0.22804518718989097
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.120253164556962,89.54846930117556,13.167525335248655,1.892856597388601,P,1.892856597388601,0.22455068910978676
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.11075949367088606,90.40266129021266,12.469152377941299,2.0361312907263454,P,2.0361312907263454,0.22099395423460505
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.10126582278481011,91.26500131304452,11.77392751732043,2.1905824556226605,P,2.1905824556226605,0.21737291735654096
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.09177215189873417,92.13556709277739,11.082733259853057,2.357169180238884,P,2.357169180238884,0.21368604761411525
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.08227848101265822,93.01443709390881,10.396559267426156,2.5369584386597666,P,2.5369584386597666,0.20993239331207414
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.07278481012658228,93.90169052939963,9.716504936854832,2.731127677369898,P,2.731127677369898,0.20611116981114996
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.06329113924050633,94.79740736781353,9.043792022501762,2.9409774449077304,P,2.9409774449077304,0.2022218206461055
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.05379746835443039,95.70166834052466,8.3797933519255,3.167960114615738,P,3.167960114615738,0.1982646904062928
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.044303797468354444,96.61455494899388,7.726059873898606,3.413706939827918,P,3.413706939827918,0.19424152357530577
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.034810126582278444,97.53614947211472,7.084334752258258,3.680042154958471,P,3.680042154958471,0.19015544474037605
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.0253164556962025,98.46653497362892,6.456568569969463,3.9689981868716586,P,3.9689981868716586,0.18601107850015397
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.015822784810126556,99.40579530961338,5.844949641418324,4.282845974552032,P,4.282845974552032,0.1818153888191773
Heston Semi-Closed,0.4931506849315068,100.99118135240688,-0.006329113924050611,100.3540151360378,5.251936448392335,4.624127412531465,P,4.624127412531465,0.1775787954508054
Heston Semi-Closed,0.4931506849315068,100.99118135240688,0.0031645569620253333,101.31127991639497,4.6802691643909355,4.99566688271787,C,4.6802691643909355,0.17331594635287775
Heston Semi-Closed,0.4931506849315068,100.99118135240688,0.012658227848101333,102.27767592940357,4.132957842985022,5.400559450344375,C,4.132957842985022,0.16904637601635786
Heston Semi-Closed,0.4931506849315068,100.99118135240688,0.022151898734177222,103.25329027678454,3.613255702144933,5.8421441559595735,C,3.613255702144933,0.16479568999123034
Heston Semi-Closed,0.4931506849315068,100.99118135240688,0.03164556962025322,104.23821089111148,3.124601878656236,6.3239467775783,C,3.124601878656236,0.16059714988110446
Heston Semi-Closed,0.4931506849315068,100.99118135240688,0.04113924050632911,105.23252654373623,2.6704936784971096,6.8495520888683075,C,2.6704936784971096,0.15649268673858863
Heston Semi-Closed,0.4931506849315068,100.99118135240688,0.05063291139240511,106.2363268527898,2.254262168528527,7.4223794587238245,C,2.254262168528527,0.1525326321458974
Heston Semi-Closed,0.4931506849315068,100.99118135240688,0.060126582278481,107.24970229125961,1.878760040945025,8.045370723674935,C,1.878760040945025,0.14877409363903882
Heston Semi-Closed,0.4931506849315068,100.99118135240688,0.069620253164557,108.27274419514403,1.5459929825141927,8.72062156516192,C,1.5459929825141927,0.14527775270439375
Heston Semi-Closed,0.4931506849315068,100.99118135240688,0.07911392405063289,109.30554477168431,1.2567466855450213,9.44900852861457,C,1.2567466855450213,0.1421024590332578
Heston Semi-Closed,0.4931506849315068,100.99118135240688,0.08860759493670889,110.34819710767553,1.010305764769285,10.229907948522495,C,1.010305764769285,0.13929774443458637
Heston Semi-Closed,0.4931506849315068,100.99118135240688,0.09810126582278478,111.40079517785632,0.8043910805498697,11.061133279909981,C,0.8043910805498697,0.13689637225441217
Heston Semi-Closed,0.4931506849315068,100.99118135240688,0.10759493670886078,112.46343385337907,0.6353874588255124,11.9391628266265,C,0.6353874588255124,0.1349100917090672
Heston Semi-Closed,0.4931506849315068,100.99118135240688,0.11708860759493678,113.53620891036041,0.4988026197578286,12.859598678418706,C,0.4988026197578286,0.13333021937971357
Heston Semi-Closed,0.4931506849315068,100.99118135240688,0.12658227848101267,114.61921703851384,0.3897973552651841,13.817696896970176,C,0.3897973552651841,0.13213180979124026
Heston Semi-Closed,0.4931506849315068,100.99118135240688,0.13607594936708867,115.71255584986434,0.3036383018774096,14.808820297342677,C,0.3036383018774096,0.13127888828096818
Heston Semi-Closed,0.4931506849315068,100.99118135240688,0.14556962025316456,116.81632388754606,0.23600870431376553,15.828749220222619,C,0.23600870431376553,0.13072956861618784
